icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
398,4/23/2015,8/27/2018,2015,ICSA-15-064-02A,"Siemens SIMATIC ProSave, SIMATIC CFC, SIMATIC STEP 7, SIMOTION Scout, and STARTER Insufficiently Qualified Paths (Update A)",Siemens,"SIMATIC ProSave, SIMATIC CFC, SIMATIC STEP 7, SIMOTION Scout, and STARTER",Siemens product versions affected: SIMATIC ProSave: All versions prior to V13 SP1SIMOTION Scout: All versions prior to V4.4STARTER: All versions prior to V4.4 HF3SIMATIC CFC: All versions prior to V8.0 SP4CFC V8.0 SP4: All versions prior to V8.0 SP4 Upd 9CFC V8.1: All versions prior to V8.1 Upd1 | SIMATIC STEP 7 V5.5: All versions prior to V5.5 SP1STEP 7 V5.5 SP1: All versions prior to V5.5 SP1 HF2STEP 7 V5.5 SP2: All versions prior to V5.5 SP2 HF7STEP 7 V5.5 SP36: All versions prior to V5.5 SP3 HF10STEP 7 V5.5 SP4: All versions prior to V5.5 SP4 HF4SIMATIC PCS 7 (as STEP 7 | CFC  incorporated): All versions prior to V8.0 SP2PCS 7 V8.0 SP2: All versions prior to V8.0 SP2 with STEP 7 V5.5 SP3 HF10 | CFC V8.0 SP4 Upd9 PCS 7 V8.1: All versions prior to V8.1 with STEP 7 SP4 HF4 | CFC V8.1 Upd1.,CVE-2015-1594,6.9,Medium,CWE-226,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
397,4/7/2015,8/27/2018,2015,ICSA-15-097-01,Moxa VPort ActiveX SDK Plus Stack-Based Buffer Overflow Vulnerability,Moxa,VPort ActiveX SDK Plus,Moxa VPort ActiveX SDK  (all versions prior to Version 2.8) versions affected: MxNVR-MO4 Series | VPort 26A-1MP Series | VPort 351 | VPort 354 | VPort 36-1MP Series | VPort 364A Series | VPort 451 | VPort 461 | VPort 56-2MP Series | VPort P06-1MP-M12 | VPort P06HC-1MP-M12 Series | VPort P16-1MP-M12 Series | VPort P16-1MP-M12-IR Series.,CVE-2015-0986,7.5,High,CWE-121,Chemical; Commercial Facilities; Communications; Critical Manufacturing; Dams; Defense Industrial Base; Emergency Services; Energy; Financial Services; Government Facilities; Healthcare and Public Health; Information Technology; Nuclear Reactors Materials and Waste; Transportation; Water and Wastewater,Brazil China Germany France United Kingdom India Taiwan United States Asia Europe,Taiwan
396,4/2/2015,8/27/2018,2015,ICSA-15-092-01,Schneider Electric VAMPSET Software Buffer Overflow Vulnerability,Schneider Electric,VAMPSET Software,Schneider Electric affected products versions of VAMPSET: VAMPSET software | V2.2.145 | all previous versions.,CVE-2014-8390,6.6,Medium,CWE-121,Energy,Worldwide,France
395,3/31/2015,8/27/2018,2015,ICSA-15-090-01,Inductive Automation Ignition Vulnerabilities,Inductive Automation,Ignition Vulnerabilities,Inductive Automation product versions affected: Inductive Automation Ignition 7.7.2.,CVE-2015-0976; CVE-2015-0991; CVE-2015-0992; CVE-2015-0993; CVE-2015-0994; CVE-2015-0995,5.9,Medium,CWE-255; CWE-79; CWE-209; CWE-922; CWE-613; CWE-916,Communications; Energy; Food and Agriculture; Water and Wastewater,Australia South America Asia Europe,United States
394,3/31/2015,8/27/2018,2015,ICSA-15-090-02,Ecava IntegraXor DLL Vulnerabilities,Ecava,IntegraXor,SCADA Servers versions affected: IntegraXor SCADA Server prior to Version 4.2.4488.,CVE-2015-0990,6.8,Medium,CWE-427,Critical Manufacturing; Energy; Water and Wastewater,Australia Canada Estonia United Kingdom Malaysia Poland United States,Malaysia
393,3/31/2015,8/23/2018,2015,ICSA-15-090-03,Hospira MedNet Vulnerabilities,Hospira,MedNet,MedNet software versions affected: MedNet software Version 5.8 and prior versions.,CVE-2014-5403; CVE-2014-5405; CVE-2014-540; CVE-2014-5401,8.2,High,CWE-94; CWE-260; CWE-321; CWE-259,Healthcare and Public Health,Worldwide,United States
392,3/31/2015,8/27/2018,2015,ICSA-15-085-01A,Schneider Electric InduSoft Web Studio and InTouch Machine Edition 2014 Vulnerabilities (Update A),Schneider Electric,InduSoft Web Studio and InTouch Machine Edition 2014,Schneider Electric product versions affected: InduSoft Web Studio | Version 7.1.3.2 | all previous versions  | InTouch Machine Edition 2014 | version 7.1.3.2 | all previous versions.,CVE-2015-0996; CVE-2015-0997; CVE-2015-0998; CVE-2015-0999,4.1,Medium,CWE-319; CWE-287; CWE-798,Commercial Facilities; Energy; Food and Agriculture; Information Technology,Worldwide,France
391,3/24/2015,8/27/2018,2015,ICSA-15-036-01A,GE and MACTek HART Device DTM Vulnerability (Update A),"GE, MACTek",HART Device DTM,Products using the vulnerable HART DTM library and are affected: MACTek’s Bullet DTM 1.00.0 | GE’s Vector DTM 1.00.0 | GE’s SVi1000 Positioner DTM 1.00.0 | GE’s SVI II AP Positioner DTM 2.00.1 | GE’s 12400 Level Transmitter DTM 1.00.0.,CVE-2014-9203,6.8,Medium,CWE-20; CWE-121,Chemical; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
390,3/19/2015,8/27/2018,2015,ICSA-15-062-02,Rockwell Automation FactoryTalk DLL Hijacking Vulnerabilities,Rockwell Automation,FactoryTalk,FactoryTalk software versions affected: FactoryTalk Services Platform and all versions prior to 2.71.00 | FactoryTalk View Studio Version 8.00.00 and all versions prior.,CVE-2014-9209,6.9,Medium,CWE-427,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater,Worldwide,United States
389,3/17/2015,8/27/2018,2015,ICSA-15-076-01,XZERES 442SR Wind Turbine Vulnerability,XZERES,442SR Wind Turbine,XZERES product versions affected: 442SR Wind Turbine.,CVE-2015-0985,10,Critical,CWE-352,Energy,United Kingdom Italy Japan Myanmar Philippines United States Vietnam,United States
388,3/17/2015,8/27/2018,2015,ICSA-15-076-02,Honeywell XL Web Controller Directory Traversal Vulnerability,Honeywell,XL Web Controller,XLWeb controller versions affected: XL1000C50 EXCEL WEB 52 I/O |XL1000C100 EXCEL WEB 104 I/O |XL1000C500 EXCEL WEB 300 I/O |XL1000C1000 EXCEL WEB 600 I/O |XL1000C50U EXCEL WEB 52 I/O UUKL |XL1000C100U EXCEL WEB 104 I/O UUKL |XL1000C500U EXCEL WEB 300 I/O UUKL | XL1000C1000U EXCEL WEB 600 I/O UUKL.,CVE-2015-0984,10,Critical,CWE-22,Critical Manufacturing; Energy; Water and Wastewater,United Kingdom Europe Middle East,United States
387,3/17/2015,8/27/2018,2015,ICSA-14-350-02,Johnson Controls Metasys Vulnerabilities,Johnson Controls,Metasys,Application and Data Server (ADS) | Extended Application and Data Server (ADX) | LonWorks Control Server 85 (LCS8520) | Network Automation Engine (NAE) 55xx-x models |Network Integration Engine (NIE) 5xxx-x models and NxE8500.,CVE-2014-5427; CVE-2014-5428,10,High,CWE-257; CWE-434,Commercial Facilities; Government Facilities,Australia China Czech Republic Germany France United Kingdom India Italy Netherlands United States,United States
386,3/12/2015,8/27/2018,2015,ICSA-15-071-01,Schneider Electric Pelco DS-NVs Buffer Overflow Vulnerability,Schneider Electric,Pelco DS-NVs,Pelco DS-NVs versions affected: Pelco DS-NVs | Version 7.6.32 and prior versions.,CVE-2015-0982,7.5,High,CWE-121,Commercial Facilities,Worldwide,France
385,3/11/2015,8/27/2018,2015,ICSA-15-069-04A,Elipse E3 Process Control Vulnerability (Update A),Elipse,E3 Process Control,Elipse E3 versions affected: Elipse E3 | Versions 4.5.232-4.6.161 |EQATEC.Analytics.Monitor.Win32_vc100.dll (32-bit) | EQATEC.Analytics.Monitor.Win32_vc100-x64.dll (64-bit).,CVE-2015-0978,6.2,Medium,CWE-114,Critical Manufacturing,Argentina Brazil Chile Germany India Russia Sweden United States,Brazil
384,3/10/2015,8/27/2018,2015,ICSA-15-069-01,Cimon CmnView DLL Hijacking Vulnerability,"CIMON, Inc.",CmnView,CIMON CmnView.exe application versions affected: CmnView Version 2.14.0.1 | CmnView Version 3.x.,CVE-2014-9207,9.3,Critical,CWE-427,Critical Manufacturing; Energy; Water and Wastewater,South Korea Korea United States Asia,South Korea
383,3/10/2015,8/27/2018,2015,ICSA-15-069-02,ABB HART Device DTM Vulnerability,ABB,HART Device DTM,The following products using the vulnerable HART Device DTM library are affected: ABB Third-Party Device Type Library | Version 1.17 and prior: 800xA¾Device Management HART. Freelance ABB Third-Party HART DTMLibrary - Version 1.4.178.214 and prior: Freelance 800F. S Plus Melody ABB Third-Party HART DTMLibrary - Version 1.4.175.185 and prior: Symphony Plus with Composer Melody | S+Engineering for Melody | Composer Field.,CVE-2014-9191,1.8,Low,CWE-120; CWE-20,Multiple Critical Sectors,Worldwide,Switzerland
382,3/10/2015,8/27/2018,2015,ICSA-15-069-03,SCADA Engine BACnet OPC Server Vulnerabilities,SCADA Engine,BACnet OPC Server,BACnet OPC Server versions affected: OPC Server prior to and including Version 2.1.359.22.,CVE-2015-0979; CVE-2015-0980; CVE-2015-0981,8.7,High,CWE-122; CWE-287; CWE-20,Commercial Facilities,Worldwide,Australia
381,3/10/2015,8/27/2018,2015,ICSA-15-041-02,GE Hydran M2 Predictable TCP Initial Sequence Vulnerability,GE,Hydran M2,GE Digital Energy versions affected: Hydran M2 - containing the 17046 Ethernet option and released prior to October 2014.,CVE-2014-5409,6.4,Medium,CWE-343,Energy,Worldwide,United States
380,3/5/2015,8/27/2018,2015,ICSA-15-064-03,Siemens SPC Controller Series Denial-of-Service Vulnerability,Siemens,SPC Controller Series,SPC Controllers versions affected: SPC4000 series:  All versions prior to V3.6.0 |SPC5000 series:  All versions prior to V3.6.0 | SPC6000 series:  All versions prior to V3.6.0.,CVE-2014-9369,7.8,High,CWE-400,Multiple Critical Sectors,Germany Peru,Germany
379,3/5/2015,8/22/2018,2015,ICSA-15-064-04,Siemens SIMATIC S7-300 CPU Denial-of-Service Vulnerability,Siemens,SIMATIC S7-300 CPU,SIMATIC S7-300 CPUs versions affected: SIMATIC S7-300 CPU family:  all versions.,CVE-2015-2177,7.8,High,CWE-404,Chemical; Energy; Food and Agriculture; Water and Wastewater,United States Asia Europe,Germany
378,3/5/2015,8/27/2018,2015,ICSA-15-064-05,Siemens SPCanywhere App Vulnerabilities,Siemens,SPCanywhere App,SPCanywhere versions affected: SPCanywhere Android Application:  All versions | SPCanywhere iOS Application: All versions.,CVE-2015-1595; CVE-2015-1596; CVE-2015-1597; CVE-2015-1598; CVE-2015-1599,4.7,Medium,CWE-288; CWE-212; CWE-311; CWE-257,Commercial Facilities,Worldwide,Germany
377,3/5/2015,No Updates,2015,ICSA-14-353-01-SupplementA,Network Time Protocol Vulnerabilities (Supplement Update A),Other,Network Time Protocol (NTP),"Arbiter Systems products: Clock products using the network card | Innomoninate products: Innominate Security Technologies AG | mGuard Firmware Version 7.0 | mGuard Firmware Version 8.0 | Meinberg products: Please see Meinberg’s public notification and mitigation strategies at: Meinberg Security Advisory: [MBGSA-1405] Multiple NTP Vuln (2014-12-22) - https://www.meinbergglobal.com/english/news/meinberg-security-advisory-mbgsa-1405-multiple-ntp-vulnerabilities.htm | LANTIME M3000, LANTIME M900, LANTIME M600, LANTIME M400, LANTIME M300, LANTIME M200, LANTIME M100, SYNCFIRE 1000 | Siemens products: Please see Siemens’s public notification and mitigation strategies at SSA-671683 NTP Vulnerabilities in Ruggedcom ROX-based Devices (Update March 05, 2015), located at www.siemens.com/cert/advisories | SINUMERIK Controllers-based Devices (Published March 05, 2015) | Wind River System products:Please see Wind River Support Network (http://www.windriver.com/feeds/vxworks_networking_security_notice.xml) | WR Linux: VxWorks 7 VxWorks 6.9WR Linux 4.3.0.XWR Linux 5.0.1.xWR Linux 6.0.0.xWR Linux 7.0.0.x",CVE-2014-9295; CVE-2014-9293; CVE-2014-9294,7.5,High,CWE-119,Multiple Critical Sectors; Energy,Worldwide,NA
376,3/3/2015,8/27/2018,2015,ICSA-15-062-01,MICROSYS PROMOTIC Stack Buffer Overflow,MICROSYS,PROMOTIC,PROMOTIC versions affected: PROMOTIC versions prior to stable 8.2.19 | PROMOTIC versions prior to development 8.3.2.,CVE-2014-9205,7.5,High,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Bulgaria Hungary Poland Romania Serbia Slovenia,Czech Republic
375,2/26/2015,8/29/2018,2015,ICSA-15-057-01,Network Vision IntraVue Code Injection Vulnerability,Network Vision,IntraVue,IntraVue software versions affected: IntraVue | all Windows versions prior to Version 2.3.0a14.,CVE-2015-0977,10,Critical,CWE-78,Critical Manufacturing; Transportation; Water and Wastewater,North America Europe,United States
374,2/24/2015,8/27/2018,2015,ICSA-15-055-01,Software Toolbox Top Server Resource Exhaustion Vulnerability,Software Toolbox,Top Server,software Toolbox Top Server versions affected: software Toolbox Top Server Versions 5.16 and earlier.,CVE-2014-5425,7.5,High,CWE-400,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Information Technology; Water and Wastewater,Worldwide,United States
373,2/24/2015,8/29/2018,2015,ICSA-15-055-02,Kepware Resource Exhaustion Vulnerability,Kepware Technologies,Kepware Technologies,Kepware Technologies’ DNP Master Driver for the KEPServerEX Communications Platform Versions 5.16.728.0 and earlier.,CVE-2014-5425,7.5,High,CWE-400,Chemical; Commercial Facilities; Communications; Critical Manufacturing; Energy; Food and Agriculture; Information Technology; Water and Wastewater,Worldwide,United States
372,2/24/2015,8/29/2018,2015,ICSA-15-055-03,Schneider Electric Invensys Positioner Buffer Overflow Vulnerability,Schneider Electric,Invensys Positioner,Schneider Electric product versions affected: DTM Version 3.1.6 | all previous versions used with SRD 960 | SRD 991 Control Valve Positioners.,CVE-2014-9206,5.2,Medium,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,France
371,2/19/2015,8/27/2018,2015,ICSA-15-050-01A,Siemens SIMATIC STEP 7 TIA Portal Vulnerabilities (Update A),Siemens,SIMATIC WinCC TIA Portal,Siemens products affect versions of SIMATIC STEP 7 (TIA Portal): SIMATIC STEP 7 (TIA Portal) V13:  All versions prior to V13 SP1 Upd1 | SIMATIC STEP 7 (TIA Portal) V12:  All versions prior to V12 SP1 Upd5.,CVE-2015-1601; CVE-2015-1602,3.9,Low,CWE-300; CWE-916,Chemical; Energy; Food and Agriculture; Water and Wastewater ,United States Asia Europe,Germany
370,2/17/2015,8/29/2018,2015,ICSA-15-048-01,Siemens SIMATIC STEP 7 TIA Portal Vulnerabilities,Siemens,SIMATIC WinCC TIA Portal,Siemens product versions affected: SIMATIC STEP 7 TIA Portal:  All versions prior to V13 SP1.,CVE-2015-1355; CVE-2015-1356,2.4,Low,CWE-264; CWE-916,Chemical; Energy; Food and Agriculture; Water and Wastewater ,United States Asia Europe,Germany
369,2/17/2015,8/29/2018,2015,ICSA-15-048-02,Siemens SIMATIC WinCC TIA Portal Vulnerabilities,Siemens,SIMATIC WinCC TIA Portal,Siemens product versions affected: SIMATIC WinCC TIA Portal:  All versions prior to V13 SP1.,CVE-2015-1358; CVE-2014-4686,5.6,Medium,CWE-522; CWE-321,Chemical; Energy; Food and Agriculture; Water and Wastewater ,United States Asia Europe,Germany
368,2/17/2015,8/27/2018,2015,ICSA-15-048-03,Yokogawa HART Device DTM Vulnerability,Yokogawa,HART Device DTM,The Yokogawa HART Device DTM used by the following devices are affected: ADMAG AE Series Magnetic Flowmeters (AE/AE14) Rev.1 & 2 | ADMAG SE Series Magnetic Flowmeters (SE/SE14) Rev.1 & 2 | AM11 Magnetic Flowmeter Remote Converter Rev.1 | AXFA11 Magnetic Flowmeter Remote Converter Rev.1 | ADMAG AXF Series Magnetic Flowmeters (AXF/AXFA14) Rev.1 | ADMAG AXR Two-wire Magnetic Flowmeters Rev.1 & 2 | digitalYEWFLO Vortex Flowmeter Rev.1 |  2 |  3 |  & 4 | Dpharp EJA /EJA-A Series Pressure Transmitters/Differential PressureTransmitters Rev.1 |  2 |  & 3 | Dpharp EJX Series Pressure Transmitters/Differential PressureTransmitters Rev.1 |  2 |  & 3 | EJX Multivariable Transmitters (EJX910A/EJX930A) Rev.1 & 2 | Rotameter Rev.1 | Coriolis Mass Flowmeters- ROTAMASS 3-Series(RCCT3x/RCCF31) Rev.1 |  2 |  & 3 | Coriolis Mass Flowmeters(CF11) Rev.1 | Differential Pressure Transmitters Rev.1 | YEWFLO Vortex Flowmeter Rev.1 & 2 | YT200 Temperature Transmitters Rev.1 | YTA110/YTA310/YTA320 Temperature Transmitters Rev.1 |  2 |  & 3 | YTA70 Temperature Transmitters Rev.1 | AV550G Rev.1 | DO202 Rev.1 | ISC202 Rev.1 | ISC450 Rev.1 & 2 | PH150 Rev.1 & 2 | PH202 Rev.1 | PH450 Rev.1 & 2 | SC150 Rev.1 & 2 | SC202 Rev.1 | SC450Rev.1 & 2 | ZR202 Rev.1 |  andZR402 Rev.1.,CVE-2014-9191,1.8,Low,CWE-120; CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Nuclear Reactors Materials and Waste; Water and Wastewater,North America Asia East Asia Europe Africa Middle East,Japan
367,2/17/2015,8/29/2018,2015,ICSA-14-198-03G,Siemens OpenSSL Vulnerabilities (Update G),Siemens,OpenSSL,APE (only affected if SSL/TLS component is used): APE stand-alone: All versions prior to V2.0.2 | ELAN on APE: All versions prior to V8.4.0 | CP1543-1: prior to Version 1.1.25 | ROX 1: all versions prior to V1.16.1 (only affected if Crossbow is installed) | ROX 2: all versions prior to V2.6.0 (only affected if ELAN or Crossbow is installed) | Crossbow: All versions prior to V4.2.3ELAN: All versions prior to V8.4.0S7-1500: versions prior to Version 1.6 | WinCC OA (PVSS): Version 3.12-P001–3.12-P008.,CVE-2014-0224; CVE-2014-0198; CVE-2010-5298; CVE-2014-3470,4.9,Medium,CWE-362; CWE-310; CWE-119; CWE-476,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Healthcare and Public Health; Water and Wastewater,Germany,Germany
366,2/10/2015,8/29/2018,2015,ICSA-15-041-01,Advantech EKI-1200 Buffer Overflow,Advantech,EKI-1200,Advantech versions affected: EKI-1200 product line.,CVE-2014-8385,10,Critical,CWE-122,Commercial Facilities; Critical Manufacturing; Energy; Transportation,Worldwide,Taiwan
365,2/10/2015,8/29/2018,2015,ICSA-14-329-02D,"Siemens SIMATIC WinCC, PCS7, and TIA Portal Vulnerabilities (Update D)",Siemens,"SIMATIC WinCC, PCS7, and TIA Portal",SIMATIC WinCCV7.0 SP3 and earlier: All versions | V7.2: All versions prior to V7.2 Update 9 | V7.3: All versions prior to V7.3 Update 2 | SIMATIC PCS 7V7.1 SP4 and earlier: All versions | V8.0: All versions prior to V8.0 SP2 with WinCC V7.2 Update 9 | andV8.1: All versions with WinCC V7.3 prior to Update 2.TIA Portal V13 (including WinCC Professional Runtime): All versions prior to V13 Update 6.,CVE-2014-8551; CVE-2014-8552,8.9,High,CWE-284,Chemical; Energy; Food and Agriculture; Water and Wastewater,Germany United States Asia Europe,Germany
364,2/5/2015,10/30/2018,2015,ICSA-15-036-02,Pepperl+Fuchs Hart Device DTM Vulnerability,PEPPERL+FUCHS,Hart Device DTM,The following products were developed with the vulnerable CodeWrights GmbH DTMStudio versions and are affected: DTM collection Level Control DTM 1.0.28 and prior | Barcon PPC-M / LHC-M |LHC-M51 / PPC-M51 |LHCR-51 / LHCS-51 |LUC-M |LUC-M V4.XX |Pulscon LTC | Pulscon LTC V4.XX.DTM Collection CorrTran DTM Version 1.4.128.8 and prior for the following: CorrTran MV CMCM | CorrTran AQUA CMCA.,CVE-2014-9191,1.8,Low,CWE-20,Multiple Critical Sectors,Worldwide,Germany
363,2/5/2015,8/29/2018,2015,ICSA-15-012-01C,CodeWrights GmbH HART Device DTM Vulnerability (Update C),CodeWrights GmbH,HART Device DTM,Any DTM written by CodeWrights GmbH DTMStudio prior to Version 1.5.151.,CVE-2014-9191,1.8,Low,CWE-20,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
362,2/5/2015,8/29/2018,2015,ICSA-14-353-01C,Network Time Protocol Vulnerabilities (Update C),Other,Network Time Protocol (NTP),Products using NTP service prior to ntp-4.2.8p1 are affected.,CVE-2014-9293; CVE-2014-9294; CVE-2014-9295; CVE-2014-9296; CVE-2014-9297; CVE-2014-9298,7.3,High,CWE-290; CWE-754; CWE-331; CWE-121; CWE-338; CWE-389,Multiple Critical Sectors,Worldwide,NA
361,2/3/2015,8/29/2018,2015,ICSA-15-034-01,Siemens SCALANCE X-200IRT Switch Family User Impersonation Vulnerability,Siemens,SCALANCE X-200IRT Switch Family,Siemens versions affected: SCALANCE X-200IRT switch family: All versions prior to V5.2.0.,CVE- 2015-1049,6.8,Medium,CWE-287,Chemical; Communications; Critical Manufacturing; Dams; Defense Industrial Base; Energy; Food and Agriculture; Government Facilities; Transportation Systems;  Water and Wastewater,Worldwide,Germany
360,2/3/2015,8/29/2018,2015,ICSA-15-034-02,Siemens Ruggedcom WIN Vulnerability,Siemens,Ruggedcom WIN,Siemens Ruggedcom WIN versions affected: WIN51xx:  all versions prior to SS4.4.4624.35WIN52xx:  all versions prior to SS4.4.4624.35WIN70xx:  all versions prior to BS4.4.4621.32WIN72xx:  all versions prior to BS4.4.4621.32.,CVE- 2015-1448; CVE- 2015-1449; CVE- 2015-1357,7.5,High,CWE-287; CWE-121; CWE-257,Chemical; Communications; Critical Manufacturing; Dams; Defense Industrial Base; Energy; Food and Agriculture; Government Facilities; Transportation Systems; Water and Wastewater,Worldwide,Germany
359,1/29/2015,8/29/2018,2015,ICSA-15-029-01,Honeywell HART DTM Vulnerability,Honeywell,HART DTM,The following products using the vulnerable HART DMT library are affected: Honeywell STT25T HART 5 Transmitter Rev. 1 & 2 | Honeywell STT25H HART 5 Transmitter Rev. 1 & 3 | Honeywell STT25S HART 5 Transmitter Rev. 2  | Honeywell ST 3000 HART 5 Transmitter Rev. 1 | Honeywell ST 3000 HART 6 Transmitter Rev.  1 | Honeywell ST 3000 H6 Transmitter with Advanced Diagnostics Rev.  1 | Honeywell ST STT25H HART 5 Transmitter Rev. 1 | Honeywell ST STT25S HART 6 Transmitter Rev. 1.,CVE-2014-9191,1.8,Low,CWE-20,Chemical; Critical Manufacturing; Energy,Worldwide,United States
358,1/27/2015,8/29/2018,2015,ICSA-15-027-01,Magnetrol HART DTM Vulnerability,Magnetrol,HART DTM Vulnerability,The following products using the vulnerable HART DMT library extension are affected: Eclipse Model 705 Guided Wave Radar transmitter (firmware Version 3.x) | Echotel Model 355 Ultrasonic transmitter (firmware Version 1.x) | Model R82 Pulse Burst Radar Transmitter (firmware Versions 1.x | 2.x) | Thermatel Model TA2 Thermal Mass Flowmeter (firmware Version 2.x).,CVE-2014-9191,1.8,Low,CWE-20,Chemical; Critical Manufacturing; Energy; Water and Wastewater,Belgium Brazil China United States,United States
357,1/27/2015,8/29/2018,2015,ICSA-15-027-02,Schneider Electric Multiple Products Buffer Overflow Vulnerability,Schneider Electric,Multiple Products,The following Schneider Electric software platforms are installed with an affected Device Type Managers (DTMs) with an affected DLL: Unity Pro | all versions | SoMachine | all versions  |SoMove | all versions  |SoMove Lite | all versions. Schneider Electric DTM libraries versions affected: Modbus Communication Library | Version 2.2.6 and prior | CANopen Communication Library | Version 1.0.2 and prior | EtherNet/IP Communication Library | Version 1.0.0 and prior | EM X80 Gateway DTM (MB TCP/SL) | Advantys DTMs (OTB | STB) | KINOS DTM | SOLO DTM | Xantrex DTMs.,CVE-2014-9200,7.5,High,CWE-121,Critical Manufacturing,Worldwide,France
356,1/22/2015,8/29/2018,2015,ICSA-15-022-01,Siemens SIMATIC S7-1200 CPU Web Vulnerability,Siemens,SIMATIC S7-1200 CPU,Siemens SIMATIC S7-1200 CPU family versions affected: SIMATIC S7-1200 CPU family:  All versions prior to V4.1,CVE-2015-1048,4.3,Medium,CWE-601,Chemical; Critical Manufacturing; Food and Agriculture,Germany,Germany
355,1/20/2015,8/29/2018,2015,ICSA-15-020-01,Siemens SCALANCE X-300/X408 Switch Family DOS Vulnerabilities,Siemens,SCALANCE X-300/X408 Switch Family,Siemens SCALANCE switches versions are affected: SCALANCE X-300 switch family: All versions prior to V4.0 | SCALANCE X408: All versions prior to V4.0. Alternatively - the affected products may be identified by using their machine-readable product designation (MLFB). A full list of the affected MLFBs can be found in Siemens Security Advisory SSA-321046.,CVE-2014-8478; CVE-2014-8479,7.3,High,CWE-730,Chemical; Communications; Critical Manufacturing; Dams; Defense Industrial Base; Energy; Food and Agriculture; Government Facilities; Transportation Systems; Water and Wastewater,Worldwide,Germany
354,1/20/2015,8/29/2018,2015,ICSA-15-020-02,Schneider Electric ETG3000 FactoryCast HMI Gateway Vulnerabilities,Schneider Electric,ETG3000 FactoryCast HMI Gateway,ETG3000 FactoryCast HMI Gateway’s versions affected: TSXETG3000 all versions |TSXETG3010 all versions |TSXETG3021 all versions | TSXETG3022 all versions.,CVE-2014-9197; CVE-2014-9198,10,Critical,CWE-306; CWE-798,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,France
353,1/15/2015,8/29/2018,2015,ICSA-14-345-01,Arbiter Systems 1094B GPS Clock Spoofing Vulnerability,Arbiter Systems,1094B GPS Clock,Model 1094B GPS Substation Clock.,CVE-2014-9194,5.4,Medium,CWE-345,Energy,United States South America Europe,United States
352,1/15/2015,8/29/2018,2015,ICSA-14-289-02,GE Proficy HMI/SCADA CIMPLICITY CimView Memory Access Violation,GE,Proficy HMI/SCADA CIMPLICITY CimView,"Proficy HMI/SCADA–CIMPLICITY, Version 8.2 and prior.",CVE-2014-2355,6.6,Medium,CWE-119,Multiple Critical Sectors,Worldwide,United States
351,1/13/2015,8/29/2018,2015,ICSA-14-287-01,GE Proficy HMI/SCADA DNP3 Driver Input Validation,"Catapult Software, GE",HMI/SCADA DNP3 Driver,GE Intelligent Platform software affected: Specific products addressed include:iFix (all versions): Catapult v7.20.62 | CIMPLICITY 8.2 and earlier: Catapult v8.2.62 | CIMPLICITY 9.0: Catapult v9.0.62 | Proficy HMI/SCADA DNP3 I/O Driver (“DNP): Version v7.20k (Catapult v7.20.60) and prior |Proficy HMI/SCADA – iFIX or CIMPLICITY servers with the vulnerable I/O Driver installed (this includes iFIX or CIMPLICITY installations that are part of Proficy Process Systems).,CVE-2013-2811,7.8,High,CWE-20,Energy; Water and Wastewater,New Zealand,New Zealand
350,1/13/2015,8/29/2018,2015,ICSA-15-013-01,Siemens SIMATIC WinCC Sm@rtClient iOS Application Authentication Vulnerabilities,Siemens,SIMATIC WinCC Sm@rtClient iOS Application,SIMATIC WinCC Sm@rt Client versions affected: SIMATIC WinCC Sm@rtClient:  All versions prior to V1.0.2SIMATIC WinCC Sm@rtClient Lite for iOS:  All versions prior to V1.0.2.,CVE-2014-5231; CVE-2014-5232; CVE-2014-5233,4.6,Medium,CWE-287; CWE-522,Chemical; Energy; Food and Agriculture; Water and Wastewater ,United States Asia Europe,Germany
349,1/13/2015,8/29/2018,2015,ICSA-15-013-02,Clorius Controls A/S ISC SCADA Insecure Java Client Web Authentication,Clorius Controls A/S,ISC SCADA Insecure Java Client Web Authentication,Clorius Controls A/S web server versions affected:  Clorius Controls A/S Java web client including and prior to Version 01.00.0009b.,CVE-2014-9199,10,Critical,CWE-326,Commercial Facilities; Critical Manufacturing,China Denmark India Russia Singapore United States Europe,Denmark
348,1/13/2015,1/24/2019,2015,ICSA-15-013-03,Phoenix Contact Software ProConOs and MultiProg Authentication Vulnerability,PHOENIX CONTACT,Software ProConOs and MultiProg,ProConOs all versions and MultiProg all versions.,CVE-2014-9195,10,Critical,CWE-306,Critical Manufacturing,Worldwide,Germany
