icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
908,6/21/2018,7/17/2018,2018,ICSA-18-172-02,Rockwell Automation Allen-Bradley CompactLogix and Compact GuardLogix (Update A),Rockwell Automation,Allen-Bradley CompactLogix and Compact GuardLogix,According to Rockwell Automation | the following products are affected: Allen-Bradley CompactLogix 5370 L1 controllers | Versions 30.014 and prior | Allen-Bradley CompactLogix 5370 L2 controllers | Versions 30.014 and prior | Allen-Bradley CompactLogix 5370 L3 controllers | Versions 30.014 and prior | Allen-Bradley Armor CompactLogix 5370 L3 controllers | Versions 30.014 and prior | Allen-Bradley Compact GuardLogix 5370 controllers | Versions 30.014 and prior and Allen-Bradley Armor Compact GuardLogix 5370 controllers | Versions 30.014 and prior.,CVE-2017-9312,8.6,High,CWE-20,Chemical; Critical Manufacturing; Food and Agriculture; Transportation; Water and Wastewater,Worldwide,United States
907,6/14/2018,No Updates,2018,ICSMA-18-165-01,Natus Xltek NeuroWorks,Natus Medical Inc,Xltek NeuroWorks,The following version of Natus Xltek NeuroWorks | used in Natus Xltek EEG medical products are affected: Natus Xltek NeuroWorks Version 8.,CVE-2017-2852; CVE-2017-2853; CVE-2017-2858; CVE-2017-2860; CVE-2017-2861; CVE-2017-2867; CVE-2017-2868; CVE-2017-2869,10,Critical,CWE-125; CWE-121,Healthcare and Public Health,Worldwide,United States
906,6/12/2018,6/18/2018,2018,ICSA-18-163-01,Schneider Electric U.motion Builder,Schneider Electric,U.motion Builder,The following U.motion Builder Software versions are affected: U.motion Builder versions prior to 1.3.4.,CVE-2018-7784; CVE-2018-7785; CVE-2018-7786; CVE-2018-7787,10,Critical,CWE-20; CWE-79; CWE-78; CWE-121,Commercial Facilities; Critical Manufacturing; Energy,France United States Asia Europe,France
905,6/7/2018,No Updates,2018,ICSA-18-158-01,Rockwell Automation RSLinx Classic and FactoryTalk Linx Gateway,Rockwell Automation,RSLinx Classic and FactoryTalk Linx Gateway,The following versions of RSLinx Classic - software platform that allows Logix5000 Programmable Automation Controllers to connect to a wide variety of Rockwell Software applications and FactoryTalk Linx Gateway - software that provides an Open Platform Communications (OPC) Unified Architecture (UA) server interface to allow the delivery of information from Rockwell Software applications to Allen-Bradley controllers are affected: RSLinx Classic Versions 3.90.01 and prior andFactoryTalk Linx Gateway Versions 3.90.00 and prior.,CVE-2018-10619,8.8,High,CWE-428,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
904,6/5/2018,No Updates,2018,ICSMA-18-156-01,Philips' IntelliVue Patient and Avalon Fetal Monitors,Philips,IntelliVue Patient and Avalon Fetal Monitors,The following IntelliVue Patient Monitors versions are affected: IntelliVue Patient Monitors MP Series (includingMP2/X2/MP30/MP50/MP70/NP90/MX700/800) Rev B-M and IntelliVue Patient Monitors MX (MX400-550) Rev J-M and (X3/MX100 for Rev M only). The following Avalon Fetal/Maternal Monitors versions are affected: Avalon Fetal/Maternal Monitors FM20/FM30/FM40/FM50 with software Revisions F.0 | G.0 and J.3.,CVE-2018-10597; CVE-2018-10599; CVE-2018-10601,8.3,High,CWE-200; CWE-287; CWE-121,Healthcare and Public Health,Worldwide,Netherlands
903,6/5/2018,No Updates,2018,ICSA-18-156-01,ABB IP Gateway,ABB,IP Gateway,The following versions of IP Gateway - building management system are affected. The IP Gateway is available under two brands; ABB and Busch-Jaeger. Busch-Jaeger Elektro GmbH is part of the ABB Group. IP Gateway Versions 3.39 and prior.,CVE-2017-7931; CVE-2017-7906; CVE-2017-7933,9.8,Critical,CWE-352; CWE-287; CWE-256,Energy,Worldwide,Switzerland
902,5/31/2018,No Updates,2018,ICSA-18-151-01,Delta Industrial Automation DOPSoft,Delta Electronics,DOPSoft,The following versions of DOPSoft - Human Machine Interface (HMI) editing software are affected: DOPSoft Version 4.00.04 and prior.,CVE-2018-10623; CVE-2018-10617; CVE-2018-10621,7.3,High,CWE-122; CWE-125; CWE-121,Critical Manufacturing,Worldwide,Taiwan
901,5/31/2018,No Updates,2018,ICSA-18-151-02,GE MDS PulseNET and MDS PulseNET Enterprise,GE,MDS PulseNET and MDS PulseNET Enterprise,GE reports that the vulnerabilities affect the following MDS PulseNET products: PulseNET Version.,CVE-2018-10611; CVE-2018-10613; CVE-2018-10615,7.3,High,CWE-287; CWE-611; CWE-23,Energy; Water and Wastewater,Worldwide,United States
900,5/31/2018,10/11/2018,2018,ICSA-18-151-03,Yokogawa STARDOM Controllers (Update A),Yokogawa,STARDOM Controllers,Yokogawa reports the vulnerability affects the following STARDOM Controller products: FCJ (R4.02 and prior) | FCN-100 (R4.02 and prior) | FCN-RTU (R4.02 and prior) | FCN-500 (R4.02 and prior) | FCJ (R4.10 and prior) | FCN-100 (R4.10 and prior) | FCN-RTU (R4.10 and prior) and FCN-500 (R4.10 and prior).,CVE-2018-10592; CVE-2018-17900; CVE-2018-17902; CVE-2018-17896; CVE-2018-17898,9.8,Critical,CWE-79; CWE-522; CWE-384; CWE-400; CWE-798,Critical Manufacturing; Energy; Food and Agriculture,Worldwide,Japan
899,5/24/2018,5/29/2018,2018,ICSMA-18-144-01,BeaconMedaes TotalAlert Scroll Medical Air Systems,BeaconMedaes,TotalAlert Scroll Medical Air Systems,The following TotalAlert Scroll Medical Air Systems web applications are affected: TotalAlert Scroll Medical Air Systems running software Versions 4107600010.23 and prior.,CVE-2018-7526; CVE-2018-7518; CVE-2018-7510,7.5,High,CWE-284; CWE-522; CWE-256,Healthcare and Public Health,Worldwide,United States
898,5/24/2018,No Updates,2018,ICSA-18-144-01,Schneider Electric Floating License Manager,Schneider Electric,Floating License Manager,The following products use the vulnerable Schneider Electric Floating License Manager - license management platform: SCADA Expert Vijeo Citect / CitectSCADA Version 7.30 | 7.40 | CitectSCADA Version 2015 | 2016 | Vijeo Historian/CitectHistorian Version 4.40 | 4.50 | CitectHistorian Version 2016 | Citect Anywhere | PlantStruxure PES V4.3 SP1 and prior and EcoStruxure Modicon Builder V3.0 and prior. The following products are only affected by CVE-2016-10395: EcoStruxure Power Monitoring Expert 8.2 (Standard | DC | HC Editions) | StruxureWare Power Monitoring Expert 8.1 (Standard | DC | HC Editions) | StruxureWare Power Monitoring Expert 8.0 (Standard | DC | HC | Buildings Editions) | StruxureWare Power Monitoring Expert 7.2.x | Energy Expert 1.x (formerly Power Manager) and EcoStruxure Power SCADA Operations 8.x (formerly PowerSCADA Expert) (Only with Advanced Reports and Dashboards Module).,CVE-2016-10395; CVE-2016-2177; CVE-2017-5571,9.8,Critical,CWE-122; CWE-119; CWE-601,Commercial Facilities; Energy; Food and Agriculture; Government Facilities; Transportation; Water and Wastewater,Worldwide,France
897,5/22/2018,10/11/2018,2018,ICSMA-18-142-01,BD Kiestra and InoquIA Systems (Update A),"Becton, Dickinson and Company (BD)",Kiestra and InoquIA Systems,BD reports these vulnerabilities affect applications used by the following BD Kiestra systems: BD Kiestra TLA |BD Kiestra WCA andBD InoqulA+ specimen processor. All three BD Kiestra systems listed above use the following vulnerable applications: Database (DB) Manager | Version 3.0.1.0 |ReadA Overview | Version 1.1.0.2 and previous andPerformA | Version 3.0.0.0 and previous versions.,CVE-2018-10593; CVE-2018-10595,6.3,Medium,CWE-356,Healthcare and Public Health,Worldwide,United States
896,5/22/2018,8/30/2018,2018,ICSA-18-142-01,Martem TELEM-GW6/GWM (Update B),Martem,TELEM-GW6/GWM,The following TELEM products with insecure configurations are affected: GW6 versions prior to 2.0.87-4018403-k4 and GWM versions prior to 2.0.87-4018403-k4. Not all versions are affected by all vulnerabilities.,CVE-2018-10603; CVE-2018-10605; CVE-2018-10607; CVE-2018-10609,10,Critical,CWE-79; CWE-276; CWE-306; CWE-400,Energy,Estonia Finland Lithuania Latvia,Estonia
895,5/17/2018,7/12/2018,2018,ICSMA-18-137-01,Medtronic N'Vision Clinician Programmer (Update A),Medtronic,N'Vision Clinician Programmer,The NVision Clinician Programmer is a small portable device that offers a single programming platform for Medtronic Neurological implantable therapy devices such as Medtronic neurostimulators and drug pumps. The following products are affected: 8840 NVision Clinician Programmer | all versions and 8870 NVision removable Application Card | all versions.,CVE-2018-8849; CVE-2018-10631,6.3,Medium,CWE-311; CWE-693,Healthcare and Public Health,Worldwide,Ireland
894,5/17/2018,5/21/2018,2018,ICSA-18-137-01,"GE PACSystems CPE305/310, CPE330, CPE400, RSTi-EP CPE 100, CPU320/CRU320, RXi",GE,"PACSystems CPE305/310, CPE330, CPE400, RSTi-EP CPE 100, CPU320/CRU320, RXi",The following versions of PACSystems - industrial Internet controller are affected: PACSystems RX3i CPE305/310 version 9.20 and prior | RX3i CPE330 version 9.21 and prior | RX3i CPE 400 version 9.30 and prior | PACSystems RSTi-EP CPE 100 all versions and PACSystems CPU320/CRU320 and RXi all versions.,CVE-2018-8867,7.5,High,CWE-20,Critical Manufacturing,Worldwide,United States
893,5/17/2018,No Updates,2018,ICSA-18-137-02,PHOENIX CONTACT FL SWITCH 3xxx/4xxx/48xx Series,PHOENIX CONTACT,FL SWITCH 3xxx/4xxx/48xx Series,All FL SWITCH 3xxx | 4xxx and 48xxx Series products running firmware Version 1.0 to 1.32 are affected.,CVE-2018-10730; CVE-2018-10729; CVE-2018-10728; CVE-2018-10731,9.1,Critical,CWE-200; CWE-77; CWE-121,Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
892,5/17/2018,9/11/2018,2018,ICSA-18-137-03,Siemens SIMATIC S7-400 CPU (Update A),Siemens,SIMATIC S7-400 CPU,The following versions of SIMATIC S7-400 - CPU used for process controls are affected: SIMATIC S7-400 (incl. F) CPU all hardware versions prior to - including | hardware v4.0 | SIMATIC S7-400 (incl. F) CPU hardware v5.0 with firmware versions prior to v5.2 and SIMATIC S7-400H CPU all hardware versions prior to v4.5.,CVE-2018-4850,7.5,High,CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
891,5/17/2018,6/20/2018,2018,ICSA-18-137-04,Delta Electronics Delta Industrial Automation TPEditor (Update A),Delta Electronics,Delta Industrial Automation TPEditor,The following versions of Delta Industrial Automation TPEditor - programming software for Delta text panels operating on Windows are affected: Delta Industrial Automation TPEditor | Version 1.89 or prior.,CVE-2018-8871,7.3,High,CWE-122,Commercial Facilities; Communications; Critical Manufacturing; Energy; Healthcare and Public Health,Worldwide,Taiwan
890,5/15/2018,5/18/2018,2018,ICSA-18-135-01,Advantech WebAccess,Advantech,WebAccess,The following versions of WebAccess products are affected: WebAccess versions V8.2_20170817 and prior | WebAccess versions V8.3.0 and prior | WebAccess Dashboard versions V.2.0.15 and prior | WebAccess Scada Node versions prior to 8.3.1 | WebAccess/NMS 2.0.3 and prior.,CVE-2018-7501; CVE-2018-10590; CVE-2018-7505; CVE-2018-7503; CVE-2018-10589; CVE-2018-7499; CVE-2018-8845; CVE-2018-7497; CVE-2018-7495; CVE-2018-10591; CVE-2018-8841,9.8,Critical,CWE-89; CWE-548; CWE-264; CWE-22; CWE-121; CWE-122; CWE-822; CWE-73; CWE-346; CWE-269,Critical Manufacturing; Energy; Water and Wastewater,Taiwan United States Asia East Asia Europe,Taiwan
889,5/10/2018,No Updates,2018,ICSA-18-130-01,MatrikonOPC Explorer,MatrikonOPC,Explorer,According to MatrikonOPC the following product is affected: MatrikonOPC Explorer | Versions 5.0 and prior.,CVE-2018-8714,6.7,Medium,CWE-552,Chemical; Energy,Worldwide,Canada
888,5/10/2018,No Updates,2018,ICSA-18-130-02,Rockwell Automation Arena,Rockwell Automation,Arena,The following versions of Arena - simulation software for manufacturing are affected: Arena versions 15.10.00 and prior.,CVE-2018-8843,5.5,Medium,CWE-416,Critical Manufacturing,Worldwide,United States
887,5/10/2018,5/31/2018,2018,ICSA-18-102-02,Rockwell Automation FactoryTalk Activation Manager (Update B),Rockwell Automation,FactoryTalk Activation Manager,Rockwell Automation reports these vulnerabilities affect licensing management software in the following FactoryTalk Activation Manager products: FactoryTalk Activation Manager v4.00 and v4.01 Ships with Wibu-Systems CodeMeter v6.50b and earlier | FactoryTalk Activation Manager v4.00 and earlier Ships with FlexNet Publisher v11.11.1.1 and earlier.The following products require FactoryTalk Activation Manager to store and keep track of Rockwell Automation software products and activation files. Users who recognize products from the following list are using FactoryTalk Activation Manager: ArenaEmonitorFactoryTalk AssetCentreFactoryTalk BatchFactoryTalk EnergyMetrixFactoryTalk eProcedureFactoryTalk GatewayFactoryTalk Historian ClassicFactoryTalk Historian Site Edition (SE)FactoryTalk Information ServerFactoryTalk MetricsFactoryTalk Transaction ManagerFactoryTalk VantagePointFactoryTalk View Machine Edition (ME)FactoryTalk View Site Edition (SE)FactoryTalk ViewPointRSFieldBusRSLinx ClassicRSLogix 500RSLogix 5000RSLogix5RSLogix Emulate 5000RSNetWorxRSView32SoftLogix 5800Studio 5000 ArchitectStudio 5000 Logix DesignerStudio 5000 Logix EmulateStudio 5000 View Designer.,CVE-2017-13754; CVE-2015-8277,9.8,Critical,CWE-79; CWE-119,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,United States
886,5/8/2018,6/5/2018,2018,ICSMA-18-128-01,Silex Technology SX-500/SD-320AN or GE Healthcare MobileLink (Update B),Silex Technology,SX-500/SD-320AN or GE Healthcare MobileLink,The following products from Silex Technology are affected. Some are not affected by both vulnerabilities (see Mitigations Section): GEH-500 Version 1.54 and prior (integrated into GE MobileLink) | SX-500 All Versions (end-of-life 2011) |GEH-SD-320AN Version GEH-1.1 and prior (integrated into GE MobileLink) andSD-320AN Version 2.01 and prior (end-of-life Nov 2017). The following models of GE MAC Resting ECG analysis system may use the vulnerable MobileLink technology: MAC 3500 | MAC 5000 (end-of-life 2012) | MAC 5500 and MAC 5500 HD.,CVE-2018-6020; CVE-2018-6021; CVE-2018-6020; CVE-2018-6021,7.4,High,CWE-287; CWE-78,Healthcare and Public Health,Worldwide,United States
885,5/8/2018,10/9/2018,2018,ICSA-18-128-01,Siemens Medium Voltage SINAMICS Products (Update A),Siemens,Medium Voltage SINAMICS Products,Siemens reports that these vulnerabilities affect the following products: SINAMICS GH150 V4.7 w. PROFINET: All versions prior to V4.7 SP5 HF7 | SINAMICS GL150 V4.7 w. PROFINET: All versions prior to V4.8 SP2 | SINAMICS GM150 V4.7 w. PROFINET: All versions prior to V4.8 SP2 | SINAMICS SL150 V4.7.0 w. PROFINET: All versions prior to V4.7 HF30 | SINAMICS SL150 V4.7.4 w. PROFINET: All versions prior to V4.8 SP2 | SINAMICS SL150 V4.7.5 w. PROFINET: All versions prior to V4.8 SP2 | SINAMICS SM120 V4.7 w. PROFINET: All versions prior to V4.8 SP2 and SINAMICS GM150 v4.7 w. PROFINET: All versions prior to v4.7 HF31 and SIMOTION D4xx v4.4 for SINAMICS SM150i-2 w. PROFINET: All versions prior to v4.4 HF26.,CVE-2017-12741; CVE-2017-2680,7.5,High,CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
884,5/8/2018,5/24/2018,2018,ICSA-18-128-02,Siemens Siveillance VMS (Update A),Siemens,Siveillance VMS,The following versions of Siveillance VMS - IP video management software are affected: Siveillance VMS 2016 R1 | all versions prior to V10.0a | Siveillance VMS 2016 R2 | all versions prior to V10.1a | Siveillance VMS 2016 R3 | all versions prior to V10.2b | Siveillance VMS 2017 R1 | all versions prior to V11.1a | Siveillance VMS 2017 R2 | all versions prior to V11.2a and Siveillance VMS 2018 R1 | all versions prior to V12.1a.,CVE-2018-7891,8.1,High,CWE-502,Commercial Facilities; Transportation,Worldwide,Germany
883,5/8/2018,No Updates,2018,ICSA-18-128-03,Siemens Siveillance VMS Video Mobile App,Siemens,Siveillance VMS Video Mobile App,Siemens reports that the vulnerability affects the following Siveillance VMS Video Mobile Apps: Siveillance VMS Video for Android | all versions prior to V12.1a (2018 R1) and Siveillance VMS Video for iOS: all versions prior to V12.1a (2018 R1).,CVE-2018-4849,4.8,Medium,CWE-295,Commercial Facilities,Worldwide,Germany
882,5/3/2018,No Updates,2018,ICSA-18-123-01,Lantech IDS 2102,Lantech,IDS 2102,The following versions of IDS 2102 - Ethernet device server are affected: IDS 2102 versions 2.0 and prior.,CVE-2018-8869; CVE-2018-8865,9.8,Critical,CWE-20; CWE-121,Critical Manufacturing; Dams,Australia China Taiwan North America Europe,Taiwan
881,4/26/2018,No Updates,2018,ICSA-18-116-01,Delta Electronics PMSoft,Delta Electronics,PMSoft,The following versions of PMSoft - software development tool for motion controllers are affected: PMSoft v 2.10 or prior.,CVE-2018-8839,7.1,High,CWE-121,Critical Manufacturing,Worldwide,Taiwan
880,4/26/2018,No Updates,2018,ICSA-18-116-02,"WECON Technology Co., Ltd. LeviStudio HMI Editor and PI Studio HMI Project Programmer",WECON,"Technology Co., Ltd. LeviStudio HMI Editor and PI Studio HMI Project Programmer","The following versions of LEVI Studio HMI Editor and PI Studio HMI Project Programmer - HMI programming software products are affected: WECON LeviStudioU Version 1.10 part of Wecon LeviStudioU 1.8.29 and prior andPI Studio HMI Project Programmer Build: November 11, 2017 and prior.",CVE-2018-7527,5.9,Medium,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,China
879,4/24/2018,No Updates,2018,ICSMA-18-114-01,BD Pyxis,"Becton, Dickinson and Company (BD)",Pyxis,The following versions of BD Pyxis products - medication and supply management system are affected: BD Pyxis Anesthesia ES | BD Pyxis Anesthesia System 4000 | BD Pyxis Anesthesia System 3500 | BD Pyxis MedStation 4000 T2 | BD Pyxis MedStation ES | BD Pyxis SupplyStation | BD Pyxis Supply Roller | BD Pyxis ParAssist System | BD Pyxis PARx | BD Pyxis CIISafe  Workstation |BD Pyxis StockStation System and BD Pyxis Parx handheld.,CVE-2017-13077; CVE-2017-13078; CVE-2017-13079; CVE-2017-13080; CVE-2017-13081; CVE-2017-13082; CVE-2017-13086; CVE-2017-13087; CVE-2017-13088,6.8,Medium,CWE-323,Healthcare and Public Health,Worldwide,United States
878,4/24/2018,10/30/2018,2018,ICSA-18-114-01,Vecna VGo Robot (Update A),Vecna,VGo Robot,The following versions of VGo Robot - remote controlled robot are affected: VGo Robot: Versions 3.0.3.52164 and 3.0.3.53662. Prior versions may also be affected.,CVE-2018-8866; CVE-2018-8860; CVE-2018-17933; CVE-2018-17931; CVE-2018-8858,8.8,High,CWE-319; CWE-284; CWE-285; CWE-78; CWE-522,Communications,Worldwide,United States
877,4/24/2018,No Updates,2018,ICSA-18-114-02,Intel 2G Modem,Intel Corporation,2G Modem,The following products use the vulnerable Intel modem with 2G capability and ETWS enabled: Intel XMM71xxIntel XMM72xxIntel XMM73xxIntel XMM74xxSofia 3GSofia 3G-RSofia 3G-R WVersions that support 2G and the ETWS feature delivered to system manufactures prior to the disclosure of CVE-2018-3624 may be affected.,CVE-2018-3624,8.2,High,CWE-120,Information Technology,Worldwide,United States
876,4/24/2018,No Updates,2018,ICSA-18-114-03,Advantech WebAccess HMI Designer,Advantech,WebAccess HMI Designer,The following version of Advantech WebAccess HMI Designer - Human Machine Interface (HMI) Runtime Development Software is affected: Advantech WebAccess HMI Designer | Version 2.1.7.32 and prior.,CVE-2018-8833; CVE-2018-8835; CVE-2018-8837,6.3,Medium,CWE-415; CWE-122; CWE-787,Critical Manufacturing; Energy; Water and Wastewater,Taiwan United States Asia East Asia Europe,Taiwan
875,4/19/2018,10/9/2018,2018,ICSA-18-109-01,Siemens SIMATIC WinCC OA Operator IOS App (Update A),Siemens,SIMATIC WinCC OA Operator IOS App,Siemens reports this vulnerability affects the following product: SIMATIC WinCC OA Operator iOS App: All versions prior to v1.4.,CVE-2018-4847,4,Medium,CWE-538,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
874,4/17/2018,4/25/2018,2018,ICSMA-18-107-01,Abbott Laboratories Defibrillator,Abbott Laboratories,Defibrillator,"The following ICDs and CRT-Ds manufactured and distributed prior to April 19, 2018 are affected: Fortify | Fortify Assura | Quadra Assura | Quadra Assura MP | Unify | Unify Assura | Unify Quadra | Promote Quadra | Ellipse | Current | Promote.",CVE-2017-12712; CVE-2017-12714,7.5,High,CWE-287; CWE-920,Healthcare and Public Health,United States,United States
873,4/17/2018,No Updates,2018,ICSMA-18-107-02,Biosense Webster Carto 3 System Vulnerabilities,Biosense Webster,Carto 3 System,The following CARTO 3 Systems versions are affected: CARTO 3 Systems manufactured before April 2018.,CVE-2013-6629; CVE-2017-0005; CVE-2017-0014; CVE-2017-0022; CVE-2017-0025; CVE-2017-0038; CVE-2017-0039; CVE-2017-0042; CVE-2017-0043; CVE-2017-0045; CVE-2017-0047; CVE-2017-0050; CVE-2017-0055; CVE-2017-0056; CVE-2017-0058; CVE-2017-0060; CVE-2017-0061; CVE-2017-0062; CVE-2017-0063; CVE-2017-0064; CVE-2017-0072; CVE-2017-0073; CVE-2017-0075; CVE-2017-0076; CVE-2017-0077; CVE-2017-0083; CVE-2017-0124; CVE-2017-0125; CVE-2017-0126; CVE-2017-0127; CVE-2017-0128; CVE-2017-0143; CVE-2017-0144; CVE-2017-0145; CVE-2017-0146; CVE-2017-0147; CVE-2017-0148; CVE-2017-0155; CVE-2017-0156; CVE-2017-0158; CVE-2017-0163; CVE-2017-0166; CVE-2017-0167; CVE-2017-0168; CVE-2017-0170; CVE-2017-0171; CVE-2017-0175; CVE-2017-0180; CVE-2017-0182; CVE-2017-0183; CVE-2017-0184; CVE-2017-0190; CVE-2017-0191; CVE-2017-0192; CVE-2017-0193; CVE-2017-0199; CVE-2017-0213; CVE-2017-0214; CVE-2017-0084; CVE-2017-0085; CVE-2017-0086; CVE-2017-0087; CVE-2017-0088; CVE-2017-0089; CVE-2017-0090; CVE-2017-0091; CVE-2017-0092; CVE-2017-0096; CVE-2017-0097; CVE-2017-0099; CVE-2017-0100; CVE-2017-0101; CVE-2017-0102; CVE-2017-0103; CVE-2017-0104; CVE-2017-0108; CVE-2017-0109; CVE-2017-0111; CVE-2017-0112; CVE-2017-0113; CVE-2017-0114; CVE-2017-0115; CVE-2017-0116; CVE-2017-0117; CVE-2017-0118; CVE-2017-0119; CVE-2017-0120; CVE-2017-0121; CVE-2017-0122; CVE-2017-0123; CVE-2017-0220; CVE-2017-0222; CVE-2017-0226; CVE-2017-0231; CVE-2017-0238; CVE-2017-0242; CVE-2017-0244; CVE-2017-0245; CVE-2017-0246; CVE-2017-0248; CVE-2017-0258; CVE-2017-0260; CVE-2017-0263; CVE-2017-0267; CVE-2017-0268; CVE-2017-0269; CVE-2017-0270; CVE-2017-0271; CVE-2017-0272; CVE-2017-0273; CVE-2017-0274; CVE-2017-0275; CVE-2017-0276; CVE-2017-0277; CVE-2017-0278; CVE-2017-0279; CVE-2017-0280; CVE-2017-0282; CVE-2017-0283; CVE-2017-0284; CVE-2017-0285; CVE-2017-0286; CVE-2017-0287; CVE-2017-0288; CVE-2017-0289; CVE-2017-0294; CVE-2017-0296; CVE-2017-0297; CVE-2017-0298; CVE-2017-0300; CVE-2017-8462; CVE-2017-8463; CVE-2017-8464; CVE-2017-8467; CVE-2017-8469; CVE-2017-8470; CVE-2017-8471; CVE-2017-8472; CVE-2017-8473; CVE-2017-8475; CVE-2017-8476; CVE-2017-8477; CVE-2017-8478; CVE-2017-8479; CVE-2017-8480; CVE-2017-8481; CVE-2017-8482; CVE-2017-8483; CVE-2017-8484; CVE-2017-8485; CVE-2017-8486; CVE-2017-8488; CVE-2017-8489; CVE-2017-8490; CVE-2017-8491; CVE-2017-8492; CVE-2017-8495; CVE-2017-8527; CVE-2017-8528; CVE-2017-8531; CVE-2017-8532; CVE-2017-8533; CVE-2017-8534; CVE-2017-8543; CVE-2017-8544; CVE-2017-8552; CVE-2017-8553; CVE-2017-8554; CVE-2017-8556; CVE-2017-8557; CVE-2017-8564; CVE-2017-8565; CVE-2017-8573; CVE-2017-8577; CVE-2017-8578; CVE-2017-8580; CVE-2017-8581; CVE-2017-8582; CVE-2017-8587; CVE-2017-8588; CVE-2017-8589; CVE-2017-8590; CVE-2017-8592,5,Medium,CWE-200; CWE-264; CWE-284; CWE-611; CWE-119; CWE-287; CWE-254; CWE-19; CWE-20; CWE-190; CWE-79; CWE-352,Healthcare and Public Health,United States Asia Europe Africa Middle East,United States
872,4/17/2018,4/25/2018,2018,ICSA-18-107-01,Schneider Electric InduSoft Web Studio and InTouch Machine Edition,Schneider Electric,InduSoft Web Studio and InTouch Machine Edition,The following versions of InduSoft Web Studio and InTouch Machine Edition - HMI are affected: InduSoft Web Studio v8.1 and prior versions and InTouch Machine Edition 2017 v8.1 and prior versions.,CVE-2018-8840,9.8,Critical,CWE-121,Commercial Facilities; Critical Manufacturing; Energy; Transportation; Water and Wastewater,Worldwide,France
871,4/17/2018,12/18/2018,2018,ICSA-18-107-02,Schneider Electric Triconex Tricon (Update B),Schneider Electric,Triconex Tricon,The following versions of Triconex Tricon - Safety Instrumented System are affected: MP Model 3008 firmware versions 10.0-10.4.,CVE-2018-8872; CVE-2018-7522,9,Critical,CWE-119,Multiple Critical Sectors,Worldwide,France
870,4/17/2018,4/25/2018,2018,ICSA-18-107-03,Rockwell Automation Stratix Services Router,Rockwell Automation,Stratix Services Router,The following versions of Allen-Bradley Stratix Services Router use a vulnerable version of Cisco IOS or IOS XE: Allen-Bradley Stratix 5900 Services Router | version 15.6.3M1 and earlier.,CVE-2018-0158; CVE-2018-0151; CVE-2018-0175,9.8,Critical,CWE-20; CWE-119; CWE-134,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
869,4/17/2018,4/25/2018,2018,ICSA-18-107-04,Rockwell Automation Stratix and ArmorStratix Switches,Rockwell Automation,Stratix and ArmorStratix Switches,The following versions of Allen-Bradley Stratix and ArmorStratix Switches use a vulnerable version of Cisco IOS or IOS XE: Allen-Bradley Stratix 5400 Industrial Ethernet Switches | versions 15.2(6)E0a and earlier; Allen-Bradley Stratix 5410 Industrial Distribution Switches | versions 15.2(6)E0a and earlier; Allen-Bradley Stratix 5700 Industrial Managed Ethernet Switches | versions 15.2(6)E0a and earlier; Allen-Bradley Stratix 8000 Modular Managed Ethernet Switches | versions 15.2(6)E0a and earlier; Allen-Bradley ArmorStratix 5700 Industrial Managed Ethernet Switches for extreme environments | versions 15.2(6)E0a and earlier.,CVE-2018-0171; CVE-2018-0156; CVE-2018-0174; CVE-2018-0172; CVE-2018-0173; CVE-2018-0158; CVE-2018-0167; CVE-2018-0175,9.8,Critical,CWE-20; CWE-119; CWE-399; CWE-134,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
868,4/17/2018,4/25/2018,2018,ICSA-18-107-05,Rockwell Automation Stratix Industrial Managed Ethernet Switch,Rockwell Automation,Stratix Industrial Managed Ethernet Switch,The following versions of Allen-Bradley Stratix Industrial Managed Ethernet Switch use a vulnerable version of Cisco IOS or IOS XE: Allen-Bradley Stratix 8300 Industrial Managed Ethernet Switches | versions 15.2(4a)EA5 and earlier.,CVE-2018-0171; CVE-2018-0156; CVE-2018-0155; CVE-2018-0174; CVE-2018-0172; CVE-2018-0173; CVE-2018-0167; CVE-2018-0175,9.8,Critical,CWE-20; CWE-119; CWE-388; CWE-399; CWE-134,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
